134472024,1710140855
1710140855,2097888293
2097888293,562842661
562842661,1288657323
1288657323,656049732
656049732,1439840110
1439840110,350646103
350646103,1335139072
1335139072,768243187
768243187,703237141
703237141,215530918
215530918,1922953747
1922953747,1497818634
1497818634,1835833693
1835833693,659497983
659497983,511364715
511364715,1388318666
1388318666,219003333
219003333,16695776
16695776,1763392777
1763392777,1936256240
1936256240,516622865
516622865,469072053
469072053,539052941
539052941,459991688
459991688,1208689493
1208689493,902602012
902602012,1043793059
1043793059,1134001481
1134001481,2129854361
2129854361,1463563601
1463563601,64490459
64490459,1850428791
1850428791,1623526467
1623526467,1495934133
1495934133,1413013721
1413013721,393382601
393382601,16363126
16363126,2020699974
2020699974,563995452
563995452,1922124071
1922124071,734693681
734693681,1646390253
1646390253,148488597
148488597,1902197621
1902197621,2085425875
2085425875,459873944
459873944,1980867255
1980867255,2138410907
2138410907,1127335098
1127335098,531630477
531630477,1093442129
1093442129,36869539
36869539,1580379847
1580379847,1669605871
1669605871,435117164
435117164,300445445
300445445,2147042960
2147042960,1026895453
1026895453,23001488
23001488,1605603597
1605603597,320840652
320840652,478611905
478611905,1776408772
1776408772,1614862332
1614862332,1825039850
1825039850,1078825915
1078825915,1642354286
1642354286,287602539
287602539,1387201364
1387201364,1291739238
1291739238,1736915759
1736915759,141093950
141093950,1603595606
1603595606,1298506870
1298506870,1516508915
1516508915,878891977
878891977,895715223
895715223,1304499228
1304499228,817645974
817645974,1321891425
1321891425,190100643
190100643,1192493583
1192493583,1883732880
1883732880,298634982
298634982,314009417
314009417,802358814
802358814,125576306
125576306,1150864832
1150864832,1176551034
1176551034,1119627347
1119627347,663591131
663591131,719248717
719248717,480799264
480799264,310415362
310415362,565416538
565416538,268589596
268589596,863518036
863518036,886509004
886509004,634094222
634094222,136209556
136209556,464563019
464563019,877463972
877463972,1695220588
1695220588,429752421
429752421,1210324684
1210324684,616054744
616054744,433186065
433186065,1935631106
1935631106,595703120
595703120,492582079
492582079,391195210
391195210,525216000
525216000,1289927631
1289927631,1141246826
1141246826,1771117496
1771117496,574874992
574874992,2045489056
2045489056,99063065
99063065,1581173139
1581173139,125205030
125205030,1010196594
1010196594,130855750
130855750,662771027
662771027,182039947
182039947,1492872515
1492872515,387797860
387797860,1572345013
1572345013,1949139355
1949139355,1761250602
1761250602,1680427098
1680427098,1891290503
1891290503,2045658128
2045658128,1670108376
1670108376,1534462127
1534462127,1332855220
1332855220,73196429
73196429,70082612
70082612,474126969
474126969,1147807722
1147807722,1523951596
1523951596,755421384
755421384,345068179
345068179,1066731440
1066731440,173546534
173546534,855344186
855344186,780918266
780918266,1027213417
1027213417,1898709433
1898709433,1435226521
1435226521,857647772
857647772,902742909
902742909,647781771
647781771,600523161
600523161,900640854
900640854,1128162133
1128162133,1589799506
1589799506,539751995
539751995,309776190
309776190,2144310545
2144310545,437018908
437018908,248474423
248474423,924177619
924177619,233472111
233472111,1307201260
1307201260,806038032
806038032,1340380617
1340380617,842575459
842575459,2021746990
2021746990,554061753
554061753,1318539854
1318539854,184222334
184222334,1029675246
1029675246,762420413
762420413,1858136952
1858136952,1016356877
1016356877,1067862243
1067862243,1857546488
1857546488,361838122
361838122,509373640
509373640,597292255
597292255,1961634062
1961634062,1111044537
1111044537,2067606521
2067606521,1656758305
1656758305,851461901
851461901,1624492316
1624492316,713370977
713370977,358322187
358322187,568838302
568838302,338056042
338056042,592241035
592241035,320390752
320390752,2047523899
2047523899,142849765
142849765,877994476
877994476,963110118
963110118,1968044022
1968044022,98640274
98640274,1016374883
1016374883,215905798
215905798,1921339846
1921339846,100764467
100764467,1784680790
1784680790,428765230
428765230,265696126
265696126,991596715
991596715,699626883
699626883,301610142
301610142,38233874
38233874,1829217558
1829217558,471358483
471358483,602801287
602801287,844722019
844722019,988750145
988750145,1362622518
1362622518,532606113
532606113,1937661163
1937661163,174219126
174219126,1475427533
1475427533,1069717398
1069717398,21736100
21736100,5395581
5395581,1135452014
1135452014,161276529
161276529,796045557
796045557,1703481795
1703481795,926973442
926973442,460509754
460509754,326854958
326854958,427573202
427573202,1565809426
1565809426,1740943158
1740943158,1612574974
1612574974,815182819
815182819,85932168
85932168,1182065646
1182065646,131636392
131636392,414954450
414954450,106353806
106353806,382240902
382240902,1666714197
1666714197,400073893
400073893,1924540107
1924540107,1424881920
1424881920,1922413005
1922413005,284479278
284479278,1002308622
1002308622,2073352430
2073352430,1699559853
1699559853,1278304471
1278304471,1615732855
1615732855,79272617
79272617,1136340109
1136340109,173973477
173973477,1234120383
1234120383,1789304229
1789304229,545936571
545936571,935531340
935531340,794522869
794522869,1906985920
1906985920,1409428359
1409428359,610163665
610163665,613123198
613123198,743602750
743602750,20661546
20661546,24505400
24505400,242362768
242362768,396085728
396085728,199451390
199451390,737102287
737102287,332409798
332409798,116161197
116161197,1719767603
1719767603,2071781468
2071781468,1206704177
1206704177,358321505
358321505,1529548727
1529548727,727692260
727692260,1387087231
1387087231,1161162321
1161162321,79115605
79115605,769880275
769880275,764787423
764787423,393999594
393999594,854266992
854266992,1682165597
1682165597,1074660911
1074660911,830648765
830648765,41531142
41531142,1458967664
1458967664,1376023381
1376023381,77439782
77439782,1793628872
1793628872,479297869
479297869,228910976
228910976,830341031
830341031,190600564
190600564,1651451989
1651451989,338327879
338327879,254763
254763,665621482
665621482,543952528
543952528,2019849565
2019849565,1397169288
1397169288,847816355
847816355,341719308
341719308,1522541262
1522541262,1485442780
1485442780,202390475
202390475,530560872
530560872,1154884109
1154884109,1652174101
1652174101,1306589290
1306589290,1540789185
1540789185,1750645301
1750645301,1058372709
1058372709,1138824075
1138824075,1449918298
1449918298,2067711074
2067711074,519034550
519034550,1227991091
1227991091,320888560
320888560,774316641
774316641,897642757
897642757,1500192647
1500192647,1381658400
1381658400,1768895030
1768895030,2040112922
2040112922,442555044
442555044,823621526
823621526,955747485
955747485,357053650
357053650,1336483442
1336483442,407739480
407739480,909254755
909254755,1737876041
1737876041,7183046
7183046,1119477245
1119477245,1800735002
1800735002,2028342138
2028342138,115027021
115027021,1832575425
1832575425,65029088
65029088,1006049895
1006049895,112799668
112799668,1676446645
1676446645,365754064
365754064,58573547
58573547,779686772
779686772,110984796
110984796,451230531
451230531,2134081216
2134081216,263426680
263426680,464113607
464113607,142516739
142516739,966439809
966439809,661540529
661540529,180362538
180362538,2022605808
2022605808,231015815
231015815,841308725
841308725,159851973
159851973,596740726
596740726,1789766815
1789766815,1408466036
1408466036,998221074
998221074,1148216241
1148216241,1173389474
1173389474,269518315
269518315,1690277538
1690277538,902757962
902757962,366054525
366054525,560207023
560207023,1251227184
1251227184,2105052796
2105052796,548439719
548439719,1496561658
1496561658,1050140496
1050140496,1000836048
1000836048,27230971
27230971,1564863457
1564863457,1663468784
1663468784,1439975242
1439975242,342468358
342468358,276969333
276969333,1103794114
1103794114,1875223180
1875223180,1093587365
1093587365,1495107400
1495107400,1703091276
1703091276,1212082088
1212082088,1707825756
1707825756,679455840
679455840,826016050
826016050,83321325
83321325,356034476
356034476,1454605484
1454605484,1115573143
1115573143,797501314
797501314,1553125604
1553125604,563309167
563309167,495858957
495858957,1264680442
1264680442,743194601
743194601,1389820089
1389820089,1038232820
1038232820,811684811
811684811,1114981934
1114981934,108605125
108605125,1804484752
1804484752,249754556
249754556,1337144949
1337144949,752740955
752740955,872232283
872232283,1090623102
1090623102,379288210
379288210,683233073
683233073,1032936848
1032936848,1233014515
1233014515,1387079297
1387079297,1538373689
1538373689,1740814067
1740814067,1820702636
1820702636,535285572
535285572,1690271851
1690271851,1911762556
1911762556,862428848
862428848,124695367
124695367,1980373747
1980373747,163290121
163290121,143603039
143603039,2109581164
2109581164,1017825313
1017825313,1814221618
1814221618,1603737335
1603737335,534463245
534463245,1397594989
1397594989,2063054600
2063054600,488094840
488094840,1198564701
1198564701,209952067
209952067,990988831
990988831,178490809
178490809,1635902144
1635902144,1493165390
1493165390,1590196581
1590196581,1720694868
1720694868,1796633125
1796633125,110761838
110761838,803004762
803004762,1407212905
1407212905,1207124040
1207124040,1376511100
1376511100,1754632424
1754632424,2111154449
2111154449,581291017
581291017,870466479
870466479,677720095
677720095,1976031885
1976031885,1085339057
1085339057,2066903789
2066903789,1232563275
1232563275,1618015412
1618015412,408179272
408179272,2136650476
2136650476,1422797919
1422797919,1624690201
1624690201,377468346
377468346,1788280988
1788280988,1165261363
1165261363,48006442
48006442,656589483
656589483,419792778
419792778,1115416439
1115416439,683395236
683395236,686135255
686135255,1859107484
1859107484,1165725726
1165725726,994846881
994846881,1819399443
1819399443,1721659720
1721659720,1933394392
1933394392,1001624572
1001624572,955957314
955957314,1919497803
1919497803,443170691
443170691,708641193
708641193,1954324580
1954324580,1277254941
1277254941,1985219743
1985219743,439248587
439248587,1996289097
1996289097,916376377
916376377,166586226
166586226,915785890
915785890,2008278582
2008278582,1475623658
1475623658,1817713538
1817713538,1618624576
1618624576,1657739436
1657739436,1184376284
1184376284,1020915846
1020915846,724017320
724017320,1012444000
1012444000,1038305703
1038305703,254877767
254877767,256886050
256886050,1515582444
1515582444,1623982874
1623982874,1879014690
1879014690,1500313098
1500313098,575399012
575399012,1903058798
1903058798,1477263969
1477263969,542652349
542652349,637920183
637920183,972190008
972190008,225314078
225314078,691630412
691630412,608784174
608784174,330359600
330359600,81279106
81279106,782295142
782295142,124183931
124183931,1506774330
1506774330,1064401811
1064401811,436615380
436615380,686914931
686914931,373464405
373464405,310079533
310079533,2068784030
2068784030,1805960002
1805960002,709666713
709666713,1050540184
1050540184,95235292
95235292,1776800048
1776800048,1845335237
1845335237,416196037
416196037,1775109203
1775109203,1711230787
1711230787,1241086757
1241086757,524380113
524380113,1940837255
1940837255,1995481513
1995481513,2016928411
2016928411,1717135221
1717135221,596036401
596036401,634856108
634856108,137856735
137856735,684705718
684705718,121608319
121608319,1126913772
1126913772,886402559
886402559,1852453990
1852453990,728919206
728919206,1318756933
1318756933,1226457690
1226457690,1186667828
1186667828,1984239355
1984239355,2048029235
2048029235,633525861
633525861,1918100151
1918100151,1864472999
1864472999,1219319060
1219319060,211115642
211115642,765839767
765839767,258628247
258628247,510381468
510381468,995400272
995400272,958152534
958152534,538952432
538952432,12906524
12906524,1667271715
1667271715,1856085073
1856085073,421627039
421627039,1788279863
1788279863,1859007820
1859007820,120548371
120548371,191517746
191517746,826680231
826680231,840015013
840015013,1869566429
1869566429,586320748
586320748,1209706268
1209706268,1549282283
1549282283,1090263969
1090263969,1230016512
1230016512,1811171547
1811171547,2032250428
2032250428,1741695194
1741695194,287032977
287032977,517966484
517966484,1452439554
1452439554,727456970
727456970,598169331
598169331,149033626
149033626,1256157176
1256157176,1192034394
1192034394,1880343069
1880343069,1807683441
1807683441,707566899
707566899,505820848
505820848,1412821516
1412821516,563027264
563027264,612410508
612410508,623609360
623609360,2069775575
2069775575,1915291673
1915291673,1094093394
1094093394,431025223
431025223,1912227219
1912227219,240860829
240860829,1744561011
1744561011,1647540626
1647540626,818656070
818656070,1801730010
1801730010,82422461
82422461,1628768159
1628768159,1579421088
1579421088,792917127
792917127,1909172557
1909172557,1368499634
1368499634,1889438864
1889438864,407275551
407275551,1619027108
1619027108,798268535
798268535,1821634527
1821634527,59740773
59740773,1387555369
1387555369,710260699
710260699,421916076
421916076,1514492020
1514492020,1633961137
1633961137,485494715
485494715,285199612
285199612,2065573382
2065573382,236040097
236040097,882713689
882713689,27599204
27599204,1019338304
1019338304,157861100
157861100,1232305738
1232305738,968749122
968749122,578139213
578139213,1260979863
1260979863,1480037756
1480037756,2069140465
2069140465,1935908814
1935908814,1225703383
1225703383,148704458
148704458,1873086343
1873086343,1582298179
1582298179,1726153986
1726153986,1951809514
1951809514,976511757
976511757,117916945
117916945,317812897
317812897,171335911
171335911,1843143965
1843143965,105390236
105390236,1859480601
1859480601,1852927412
1852927412,1545941406
1545941406,197728092
197728092,680987670
680987670,1977989653
1977989653,456083078
456083078,180366993
180366993,1302133925
1302133925,1690062572
1690062572,1088334821
1088334821,1642119868
1642119868,1019379114
1019379114,510350141
510350141,1263608999
1263608999,1158058333
1158058333,2124667426
2124667426,313643669
313643669,952142124
952142124,365436934
365436934,862629492
862629492,753450986
753450986,1620208286
1620208286,1549056144
1549056144,1905577150
1905577150,1410050040
1410050040,2081297329
2081297329,1500092089
1500092089,1871079638
1871079638,1747279144
1747279144,575204857
575204857,1980595780
1980595780,1015937626
1015937626,1653236076
1653236076,1506584151
1506584151,1050678792
1050678792,1899368569
1899368569,468798997
468798997,1950353456
1950353456,2144727911
2144727911,1389178077
1389178077,1450000004
1450000004,505306503
505306503,1326504086
1326504086,690547466
690547466,1494558460
1494558460,712408365
712408365,238152925
238152925,509277119
509277119,796048344
796048344,1107272417
1107272417,172104444
172104444,583530566
583530566,374330881
374330881,602495615
602495615,499823353
499823353,172533061
172533061,2066819869
2066819869,1626778130
1626778130,1546783944
1546783944,1688817105
1688817105,1427199171
1427199171,1056376178
1056376178,409059551
409059551,1499166044
1499166044,1836858540
1836858540,342507577
342507577,895651364
895651364,1158001244
1158001244,1046438849
1046438849,236768752
236768752,1863861292
1863861292,124628279
124628279,386623503
386623503,71941737
71941737,568421179
568421179,12501550
12501550,1046649512
1046649512,1538421337
1538421337,183480778
183480778,732460406
732460406,797467118
797467118,1716104043
1716104043,95271353
95271353,779524777
779524777,827145868
827145868,1450844998
1450844998,176443024
176443024,1135885120
1135885120,1203197606
1203197606,2058826497
2058826497,287054038
287054038,1963543282
1963543282,524970798
524970798,404183455
404183455,858845116
858845116,1153319931
1153319931,1180230747
1180230747,1206206204
1206206204,151207904
151207904,401093481
401093481,967331371
967331371,369024363
369024363,1045262882
1045262882,585863929
585863929,1353831483
1353831483,2112311255
2112311255,1716412664
1716412664,858936490
858936490,130258050
130258050,1628373430
1628373430,1911356642
1911356642,971836531
971836531,1941192223
1941192223,2132050551
2132050551,629257368
629257368,1015883892
1015883892,1110183624
1110183624,1677462696
1677462696,1575973325
1575973325,755421398
755421398,462555193
462555193,670338901
670338901,81035759
81035759,14276948
14276948,173358182
173358182,1979500957
1979500957,1141264045
1141264045,1391912907
1391912907,881324338
881324338,758510659
758510659,1979176150
1979176150,891328005
891328005,1401547513
1401547513,1846756877
1846756877,2040016441
2040016441,911472385
911472385,987354376
987354376,341919055
341919055,897485792
897485792,852185966
852185966,1320813989
1320813989,628323465
628323465,447445684
447445684,797217850
797217850,1748305205
1748305205,1886973222
1886973222,1766846977
1766846977,1124059345
1124059345,341468488
341468488,961083138
961083138,1911898600
1911898600,182119733
182119733,1278780207
1278780207,388622117
388622117,1906504229
1906504229,2089078412
2089078412,1856911987
1856911987,167488548
167488548,154541302
154541302,1125425540
1125425540,887016863
887016863,1271786816
1271786816,1528135749
1528135749,225256224
225256224,1466964032
1466964032,1766618697
1766618697,211678283
211678283,1443420882
1443420882,1021438490
1021438490,1434060554
1434060554,1514372239
1514372239,52938949
52938949,1992306896
1992306896,1337687706
1337687706,1697772129
1697772129,601266945
601266945,2044528514
2044528514,2074366193
2074366193,823031767
823031767,1892313586
1892313586,852188277
852188277,599013909
599013909,1770412827
1770412827,127403671
127403671,1426076914
1426076914,1995855401
1995855401,1986923918
1986923918,742393516
742393516,1083692141
1083692141,737450297
737450297,292701039
292701039,531124306
531124306,1091268186
1091268186,859910706
859910706,1007174687
1007174687,91633029
91633029,2129807864
2129807864,1942497228
1942497228,210778877
210778877,1298626365
1298626365,1520091083
1520091083,1375058252
1375058252,1135455070
1135455070,871014745
871014745,132983061
132983061,748275517
748275517,1573673449
1573673449,1674370842
1674370842,2057900325
2057900325,579471285
579471285,1801050924
1801050924,1553646530
1553646530,1831580978
1831580978,1134255436
1134255436,1473380461
1473380461,292360435
292360435,884121902
884121902,2019563949
2019563949,722281059
722281059,1585810338
1585810338,671029896
671029896,882036535
882036535,1403513289
1403513289,181219813
181219813,675037264
675037264,969427051
969427051,1254030949
1254030949,606302022
606302022,231610901
231610901,1769694142
1769694142,353349366
353349366,509214542
509214542,654721808
654721808,1107245464
1107245464,1922086378
1922086378,1907632070
1907632070,9167796
9167796,625072328
625072328,1844449237
1844449237,1132419144
1132419144,2008841125
2008841125,356961164
356961164,1545438651
1545438651,1663269712
1663269712,1796101244
1796101244,492018848
492018848,398466058
398466058,1090279724
1090279724,876067258
876067258,293489057
293489057,805788775
805788775,1153063300
1153063300,1478435061
1478435061,1079533407
1079533407,1465886288
1465886288,1861459502
1861459502,1517539478
1517539478,338154671
338154671,2000097240
2000097240,481605028
481605028,1401368881
1401368881,1984273586
1984273586,2001565897
2001565897,1349929611
1349929611,1969612858
1969612858,1048827484
1048827484,1926470189
1926470189,1376056353
1376056353,1096582175
1096582175,179385481
179385481,666184712
666184712,671086479
671086479,2006656540
2006656540,1260183061
1260183061,122872241
122872241,408399737
408399737,925226788
925226788,2005859321
2005859321,51860216
51860216,588010351
588010351,1587954463
1587954463,1033481153
1033481153,299766887
299766887,1287499662
1287499662,2064354317
2064354317,1029605231
1029605231,1866950789
1866950789,792285851
792285851,597742967
597742967,394070372
394070372,356626299
356626299,291251393
291251393,251236227
251236227,151478727
151478727,432327070
432327070,1829028382
1829028382,648076317
648076317,37821789
37821789,296762218
296762218,1396664249
1396664249,547468200
547468200,382449465
382449465,1193899253
1193899253,2146244742
2146244742,518356253
518356253,1594771309
1594771309,285963568
285963568,698114475
698114475,284100789
284100789,536037590
536037590,1512684608
1512684608,346030501
346030501,1454757176
1454757176,1131715007
1131715007,468415355
468415355,1181847233
1181847233,1970412778
1970412778,1559902311
1559902311,706323493
706323493,1938739403
1938739403,1559034590
1559034590,123453187
123453187,1067841645
1067841645,1702372181
1702372181,1681619584
1681619584,643002478
643002478,916952025
916952025,1068741209
1068741209,248408948
248408948,1916218761
1916218761,1760663013
1760663013,1633178361
1633178361,75588885
75588885,726891145
726891145,1536977826
1536977826,1448952369
1448952369,682908916
682908916,1690938209
1690938209,1631736431
1631736431,1114349890
1114349890,107702883
107702883,292112748
292112748,912616078
912616078,2097783068
2097783068,1434159020
1434159020,806055316
806055316,1514036327
1514036327,436556404
436556404,678535035
678535035,1842353968
1842353968,2131361382
2131361382,78876308
78876308,997428738
997428738,450007453
450007453,1300322078
1300322078,253911969
253911969,562552143
562552143,1548378223
1548378223,2001060773
2001060773,1920690781
1920690781,1210113107
1210113107,1961721799
1961721799,1957903700
1957903700,163327132
163327132,233117419
233117419,1813332199
1813332199,1806206665
1806206665,1498658548
1498658548,1329942457
1329942457,287413648
287413648,1773359228
1773359228,685909957
685909957,899906230
899906230,1226864637
1226864637,1463771912
1463771912,2078156977
2078156977,1399647441
1399647441,320872746
320872746,1447168401
1447168401,33384132
33384132,1294155474
1294155474,209804882
209804882,1254099349
1254099349,1251646207
1251646207,60152337
60152337,76005260
76005260,1044415254
1044415254,279139457
279139457,1408469088
1408469088,935809499
935809499,1696277219
1696277219,1724781686
1724781686,1064115575
1064115575,1198508172
1198508172,1085944077
1085944077,1796818071
1796818071,65067787
65067787,302480390
302480390,436089151
436089151,1961952665
1961952665,330389373
330389373,165179614
165179614,1236236638
1236236638,513252163
513252163,1701396181
1701396181,2121806943
2121806943,2071791744
2071791744,1241496002
1241496002,1376782684
1376782684,1700079540
1700079540,1154927873
1154927873,1739491233
1739491233,1325128063
1325128063,1428236941
1428236941,1303025548
1303025548,2117352198
2117352198,1655445188
1655445188,1906811876
1906811876,1871229776
1871229776,1073881632
1073881632,1446978266
1446978266,1523209446
1523209446,2129359437
2129359437,1060889018
1060889018,1523152641
1523152641,1720601613
1720601613,892317126
892317126,381239102
381239102,1989140441
1989140441,221162508
221162508,474263994
474263994,1905734218
1905734218,2025699974
2025699974,1749846732
1749846732,1797946416
1797946416,1566630128
1566630128,1267030253
1267030253,2128138456
2128138456,347633123
347633123,444019320
444019320,99000209
99000209,820324488
820324488,1739518554
1739518554,176296871
176296871,797440429
797440429,1277606624
1277606624,1849863198
1849863198,1165270141
1165270141,1794142386
1794142386,1520962174
1520962174,989119851
989119851,1499450901
1499450901,122422228
122422228,1563556939
1563556939,243100985
243100985,117007346
117007346,52445074
52445074,1693396890
1693396890,923646512
923646512,102778426
102778426,850327982
850327982,277623874
277623874,1603027733
1603027733,1277580991
1277580991,1920019161
1920019161,1708030746
1708030746,2085208358
2085208358,1944568780
1944568780,728775646
728775646,192879616
192879616,163182126
163182126,1795450854
1795450854,2051592371
2051592371,1010903064
1010903064,1758158728
1758158728,1667015093
1667015093,534586882
534586882,863627058
863627058,290719001
290719001,175994823
175994823,521784098
521784098,759504302
759504302,151550494
151550494,956976641
956976641,1354669293
1354669293,987477974
987477974,1592555623
1592555623,1901254908
1901254908,409666594
409666594,1897563188
1897563188,94363470
94363470,1716060924
1716060924,1643091656
1643091656,16269528
16269528,1912681458
1912681458,802977106
802977106,551651357
551651357,284004974
284004974,1100839087
1100839087,469853581
469853581,803868464
803868464,379337748
379337748,1429746909
1429746909,944839171
944839171,1052549365
1052549365,1689831443
1689831443,1264950289
1264950289,677172186
677172186,425596709
425596709,785879959
785879959,1250323623
1250323623,30984990
30984990,1773171299
1773171299,524096144
524096144,1305520567
1305520567,1739894549
1739894549,850822925
850822925,810844103
810844103,1361456728
1361456728,42871623
42871623,1794946893
1794946893,595769467
595769467,1679133693
1679133693,1926680237
1926680237,1084513512
1084513512,214276032
214276032,751741819
751741819,1713615605
1713615605,1823821992
1823821992,1225580076
1225580076,806120347
806120347,100931893
100931893,1032113088
1032113088,1318022769
1318022769,1196897451
1196897451,333341576
333341576,1611164366
1611164366,1402776453
1402776453,642234006
642234006,2100157559
2100157559,356195677
356195677,599451215
599451215,970840236
970840236,381314179
381314179,1079414441
1079414441,2133303510
2133303510,84654360
84654360,205786710
205786710,95719565
95719565,1326988310
1326988310,654094
654094,1218235833
1218235833,1186070331
1186070331,589479584
589479584,657920166
657920166,1289731131
1289731131,1850276085
1850276085,189364681
189364681,1118031202
1118031202,1965170434
1965170434,721001244
721001244,1617864104
1617864104,1580621912
1580621912,1669901147
1669901147,1014374891
1014374891,1190232373
1190232373,1442905500
1442905500,1575113721
1575113721,1586989334
1586989334,1632872896
1632872896,328288993
328288993,1904223592
1904223592,590503519
590503519,986793631
986793631,309038137
309038137,813922401
813922401,1542479436
1542479436,850995453
850995453,2127255744
2127255744,401477504
401477504,841875994
841875994,13324483
13324483,1235566776
1235566776,612678126
612678126,1279111888
1279111888,529352272
529352272,1701354080
1701354080,633579664
633579664,1624081094
1624081094,835159745
835159745,41231949
41231949,1672830136
1672830136,760159349
760159349,1894688078
1894688078,1081427718
1081427718,169778501
169778501,1318006787
1318006787,227583734
227583734,1556613225
1556613225,1607389872
1607389872,1676596462
1676596462,946395188
946395188,900251694
900251694,1245044486
1245044486,2122704967
2122704967,2088279157
2088279157,990709629
990709629,350788805
350788805,1472470610
1472470610,300396161
300396161,1779345906
1779345906,754344775
754344775,1526435663
1526435663,30961341
30961341,155596043
155596043,132486838
132486838,956087516
956087516,1783770420
1783770420,1744245345
1744245345,753485286
753485286,1940888838
1940888838,1501473255
1501473255,2142477112
2142477112,1359736181
1359736181,32331283
32331283,903484894
903484894,679103885
679103885,1799777147
1799777147,664350037
664350037,317454200
317454200,367687738
367687738,1621891495
1621891495,385635695
385635695,352946593
352946593,529282428
529282428,1378234444
1378234444,1908745246
1908745246,1429345206
1429345206,1963991296
1963991296,1049586832
1049586832,1255845927
1255845927,1297725412
1297725412,575831904
575831904,1627604713
1627604713,1031801409
1031801409,233691026
233691026,470107181
470107181,483676598
483676598,630102698
630102698,966640196
966640196,1953097302
1953097302,1699562634
1699562634,996904244
996904244,1686286061
1686286061,943042290
943042290,1054277078
1054277078,1346921075
1346921075,2046781947
2046781947,906504781
906504781,1531568485
1531568485,520155600
520155600,2037823773
2037823773,1940348608
1940348608,2119571111
2119571111,1863733048
1863733048,1801600569
1801600569,990641340
990641340,610252339
610252339,1787575753
1787575753,1286045694
1286045694,1599588613
1599588613,371185598
371185598,2121804033
2121804033,1113057085
1113057085,1125840980
1125840980,1950552276
1950552276,2018161656
2018161656,832565725
832565725,2011121504
2011121504,871491012
871491012,1503816999
1503816999,1531092694
1531092694,460195364
460195364,1171129285
1171129285,474086538
474086538,1393137502
1393137502,345540330
345540330,172637478
172637478,1028119863
1028119863,6081660
6081660,1660911799
1660911799,570680953
570680953,1099676094
1099676094,1874340052
1874340052,560005934
560005934,1108079662
1108079662,1925742723
1925742723,2112209327
2112209327,46106433
46106433,613518641
613518641,829174970
829174970,1620235601
1620235601,1839971960
1839971960,1009973873
1009973873,120426986
120426986,721550942
721550942,338257438
338257438,824764072
824764072,606648936
606648936,2127455719
2127455719,1887425740
1887425740,1759328918
1759328918,1873942440
1873942440,870690517
870690517,272583938
272583938,947194575
947194575,930395090
930395090,617092909
617092909,935676925
935676925,384279551
384279551,766463928
766463928,939160249
939160249,832167165
832167165,1167186605
1167186605,1346622440
1346622440,575376563
575376563,695083954
695083954,567906442
567906442,518900517
518900517,568688922
568688922,87031666
87031666,358813776
358813776,124521360
124521360,1545599378
1545599378,145524055
145524055,1821479472
1821479472,387799799
387799799,2107615484
2107615484,1331354337
1331354337,78901884
78901884,1480630620
1480630620,719581945
719581945,1334696305
1334696305,999203889
999203889,625823880
625823880,798674644
798674644,175724501
175724501,1604314222
1604314222,1945940531
1945940531,1943243770
1943243770,315922435
315922435,1069215437
1069215437,1102347833
1102347833,2067509359
2067509359,1612171706
1612171706,1620878151
1620878151,1097407359
1097407359,881541532
881541532,1228469315
1228469315,1985587849
1985587849,558666078
558666078,282884596
282884596,654770389
654770389,1048388729
1048388729,553541945
553541945,1311498065
1311498065,2143892219
2143892219,1957586947
1957586947,195863301
195863301,2086418615
2086418615,517635152
517635152,1632397322
1632397322,383914330
383914330,1177171562
1177171562,1460904377
1460904377,925829612
925829612,1084745679
1084745679,1961463619
1961463619,1595147054
1595147054,359826919
359826919,1042814722
1042814722,469613270
469613270,679272321
679272321,97159414
97159414,1576479735
1576479735,1695579260
1695579260,1261817378
1261817378,1470225006
1470225006,1746321934
1746321934,342912291
342912291,1435740794
1435740794,289814240
289814240,1721142185
1721142185,939575699
939575699,940399593
940399593,1875841346
1875841346,823216215
823216215,86417810
86417810,841577466
841577466,1482477353
1482477353,577019582
577019582,1890416255
1890416255,1427263526
1427263526,829229948
829229948,1713170549
1713170549,2049497645
2049497645,1242422297
1242422297,671542552
671542552,1987669818
1987669818,1528855882
1528855882,1064080696
1064080696,1808447264
1808447264,1128190181
1128190181,1858547904
1858547904,434074858
434074858,1345819249
1345819249,584709057
584709057,815466470
815466470,1041586756
1041586756,1419891163
1419891163,713185822
713185822,1897832206
1897832206,2123447643
2123447643,1695610240
1695610240,1838432380
1838432380,488769505
488769505,1682149789
1682149789,1295759479
1295759479,1146704251
1146704251,838748238
838748238,2114797084
2114797084,556749692
556749692,1817563565
1817563565,1027734724
1027734724,42818640
42818640,1885583200
1885583200,1250809970
1250809970,1316246303
1316246303,1764716479
1764716479,413460910
413460910,307520879
307520879,1504873970
1504873970,98337840
98337840,1202565948
1202565948,64803130
64803130,66987611
66987611,940608432
940608432,1159738380
1159738380,498774750
498774750,1641429833
1641429833,315313172
315313172,1002644299
1002644299,469625159
469625159,490530834
490530834,780076263
780076263,1111737857
1111737857,1967345364
1967345364,1219770167
1219770167,1390271568
1390271568,194413126
194413126,1629733114
1629733114,1035220960
1035220960,2114645865
2114645865,531704367
531704367,1473854160
1473854160,1498879987
1498879987,1820119144
1820119144,1135051003
1135051003,1467738778
1467738778,660883890
660883890,746008267
746008267,972029307
972029307,1825010986
1825010986,637451554
637451554,596453626
596453626,1346042805
1346042805,1221363185
1221363185,513108409
513108409,65443506
65443506,912861170
912861170,703713904
703713904,1120866441
1120866441,1067819454
1067819454,1524108443
1524108443,665885807
